game_id,period_id,team_id,player_id,type_id,type_name,subtype_id,subtype_name,tag_id,tag_name,x_start,y_start,x_end,y_end
2565557,1,712,43051,10,shot,100,shot,"[401, 201, 1210, 1802]","['left foot', 'opportunity', 'position: out low right', 'not accurate']",87,40,0.0,0.0
2565557,1,712,43051,10,shot,100,shot,"[101, 401, 201, 1201, 1801]","['goal', 'left foot', 'opportunity', 'position: goal low center', 'accurate']",95,61,0.0,0.0
2565557,1,712,5481,10,shot,100,shot,"[401, 201, 1203, 1801]","['left foot', 'opportunity', 'position: goal center', 'accurate']",94,41,0.0,0.0
2565557,1,696,38436,10,shot,100,shot,"[403, 201, 1204, 1801]","['head/body', 'opportunity', 'position: goal center left', 'accurate']",90,34,100.0,100.0
2565557,1,712,43051,10,shot,100,shot,"[401, 201, 1201, 1801]","['left foot', 'opportunity', 'position: goal low center', 'accurate']",72,51,0.0,0.0
2565557,1,712,5195,10,shot,100,shot,"[401, 2101, 201, 1802]","['left foot', 'blocked', 'opportunity', 'not accurate']",75,74,0.0,0.0
2565557,1,712,4683,10,shot,100,shot,"[1901, 401, 2101, 1802]","['counter attack', 'left foot', 'blocked', 'not accurate']",73,35,0.0,0.0
2565557,1,712,4683,10,shot,100,shot,"[401, 2101, 1802]","['left foot', 'blocked', 'not accurate']",85,30,0.0,0.0
2565557,1,712,4013,10,shot,100,shot,"[402, 1214, 1802]","['right foot', 'position: out high center', 'not accurate']",73,48,0.0,0.0
2565557,2,696,3423,10,shot,100,shot,"[402, 1214, 1802]","['right foot', 'position: out high center', 'not accurate']",73,40,100.0,100.0
2565557,2,696,3538,10,shot,100,shot,"[401, 1215, 1802]","['left foot', 'position: out high left', 'not accurate']",68,60,100.0,100.0
2565557,2,696,208694,10,shot,100,shot,"[403, 201, 1203, 1801]","['head/body', 'opportunity', 'position: goal center', 'accurate']",90,32,100.0,100.0
2565557,2,696,114055,10,shot,100,shot,"[401, 201, 1204, 1801]","['left foot', 'opportunity', 'position: goal center left', 'accurate']",79,35,100.0,100.0
2565557,2,696,226005,10,shot,100,shot,"[402, 201, 1223, 1802]","['right foot', 'opportunity', 'position: post high right', 'not accurate']",70,52,100.0,100.0
2565557,2,712,3934,10,shot,100,shot,"[401, 2101, 201, 1802]","['left foot', 'blocked', 'opportunity', 'not accurate']",89,67,0.0,0.0
2565557,2,712,5481,10,shot,100,shot,"[403, 1401, 201, 1211, 1802]","['head/body', 'interception', 'opportunity', 'position: out center left', 'not accurate']",89,54,0.0,0.0
2565558,1,687,3576,10,shot,100,shot,"[401, 201, 1215, 1802]","['left foot', 'opportunity', 'position: out high left', 'not accurate']",85,44,0.0,0.0
2565558,1,687,3676,10,shot,100,shot,"[402, 201, 1215, 1802]","['right foot', 'opportunity', 'position: out high left', 'not accurate']",74,35,0.0,0.0
2565558,1,687,40770,10,shot,100,shot,"[402, 201, 1201, 1801]","['right foot', 'opportunity', 'position: goal low center', 'accurate']",96,55,0.0,0.0
2565558,1,687,40770,10,shot,100,shot,"[101, 402, 201, 1209, 1801]","['goal', 'right foot', 'opportunity', 'position: goal high right', 'accurate']",95,49,0.0,0.0
2565558,1,682,3542,10,shot,100,shot,"[401, 201, 1203, 1801]","['left foot', 'opportunity', 'position: goal center', 'accurate']",74,50,100.0,100.0
2565558,1,687,3576,10,shot,100,shot,"[402, 201, 1203, 1801]","['right foot', 'opportunity', 'position: goal center', 'accurate']",89,45,0.0,0.0
2565558,1,687,3678,10,shot,100,shot,"[402, 201, 1203, 1801]","['right foot', 'opportunity', 'position: goal center', 'accurate']",95,61,0.0,0.0
2565558,1,687,3678,10,shot,100,shot,"[101, 402, 201, 1205, 1801]","['goal', 'right foot', 'opportunity', 'position: goal low left', 'accurate']",93,43,0.0,0.0
2565558,1,687,3576,10,shot,100,shot,"[401, 1211, 1802]","['left foot', 'position: out center left', 'not accurate']",89,37,0.0,0.0
2565558,1,687,3576,10,shot,100,shot,"[101, 402, 201, 1201, 1801]","['goal', 'right foot', 'opportunity', 'position: goal low center', 'accurate']",88,47,0.0,0.0
2565558,2,682,25472,10,shot,100,shot,"[402, 2101, 1802]","['right foot', 'blocked', 'not accurate']",75,59,100.0,100.0
2565558,2,682,70956,10,shot,100,shot,"[403, 201, 1216, 1802]","['head/body', 'opportunity', 'position: out high right', 'not accurate']",90,49,100.0,100.0
2565558,2,682,3542,10,shot,100,shot,"[401, 201, 1215, 1802]","['left foot', 'opportunity', 'position: out high left', 'not accurate']",76,26,100.0,100.0
2565558,2,687,3576,10,shot,100,shot,"[402, 1214, 1802]","['right foot', 'position: out high center', 'not accurate']",85,51,0.0,0.0
2565558,2,682,25472,10,shot,100,shot,"[402, 201, 1216, 1802]","['right foot', 'opportunity', 'position: out high right', 'not accurate']",90,67,100.0,100.0
2565558,2,687,3685,10,shot,100,shot,"[402, 201, 1202, 1801]","['right foot', 'opportunity', 'position: goal low right', 'accurate']",96,56,0.0,0.0
2565558,2,687,355599,10,shot,100,shot,"[1901, 401, 2101, 1802]","['counter attack', 'left foot', 'blocked', 'not accurate']",86,67,0.0,0.0
2565558,2,687,3685,10,shot,100,shot,"[403, 201, 1201, 1801]","['head/body', 'opportunity', 'position: goal low center', 'accurate']",96,42,0.0,0.0
2565558,2,682,134174,10,shot,100,shot,"[401, 2101, 1802]","['left foot', 'blocked', 'not accurate']",72,28,100.0,100.0
2565558,2,687,355599,10,shot,100,shot,"[401, 201, 1204, 1801]","['left foot', 'opportunity', 'position: goal center left', 'accurate']",90,30,0.0,0.0
2565558,2,687,278289,10,shot,100,shot,"[402, 2101, 1802]","['right foot', 'blocked', 'not accurate']",76,70,0.0,0.0
2565559,1,676,3348,10,shot,100,shot,"[403, 201, 1205, 1801]","['head/body', 'opportunity', 'position: goal low left', 'accurate']",91,36,100.0,100.0
2565559,1,676,3348,10,shot,100,shot,"[402, 201, 1201, 1801]","['right foot', 'opportunity', 'position: goal low center', 'accurate']",79,28,100.0,100.0
2565559,1,676,3476,10,shot,100,shot,"[402, 2101, 1802]","['right foot', 'blocked', 'not accurate']",82,36,100.0,100.0
2565559,1,676,3359,10,shot,100,shot,"[401, 201, 1205, 1801]","['left foot', 'opportunity', 'position: goal low left', 'accurate']",80,34,100.0,100.0
2565559,1,676,3353,10,shot,100,shot,"[401, 201, 1205, 1801]","['left foot', 'opportunity', 'position: goal low left', 'accurate']",80,53,100.0,100.0
2565559,1,676,3359,10,shot,100,shot,"[401, 201, 1205, 1801]","['left foot', 'opportunity', 'position: goal low left', 'accurate']",89,36,100.0,100.0
2565559,1,696,134249,10,shot,100,shot,"[1901, 402, 201, 1201, 1801]","['counter attack', 'right foot', 'opportunity', 'position: goal low center', 'accurate']",92,35,0.0,0.0
2565559,1,696,114055,10,shot,100,shot,"[401, 2101, 1802]","['left foot', 'blocked', 'not accurate']",78,39,0.0,0.0
2565559,1,696,3423,10,shot,100,shot,"[401, 2101, 1802]","['left foot', 'blocked', 'not accurate']",80,26,0.0,0.0
2565559,1,676,3348,10,shot,100,shot,"[401, 2101, 201, 1802]","['left foot', 'blocked', 'opportunity', 'not accurate']",93,25,100.0,100.0
2565559,1,676,3341,10,shot,100,shot,"[401, 2101, 201, 1802]","['left foot', 'blocked', 'opportunity', 'not accurate']",91,55,100.0,100.0
2565559,1,676,3359,10,shot,100,shot,"[401, 2101, 201, 1802]","['left foot', 'blocked', 'opportunity', 'not accurate']",88,31,100.0,100.0
2565559,1,676,3348,10,shot,100,shot,"[402, 201, 1201, 1801]","['right foot', 'opportunity', 'position: goal low center', 'accurate']",90,65,100.0,100.0
2565559,2,676,3359,10,shot,100,shot,"[401, 201, 1215, 1802]","['left foot', 'opportunity', 'position: out high left', 'not accurate']",79,55,100.0,100.0
2565559,2,676,3359,10,shot,100,shot,"[101, 401, 201, 1204, 1801]","['goal', 'left foot', 'opportunity', 'position: goal center left', 'accurate']",91,37,100.0,100.0
2565559,2,676,3269,10,shot,100,shot,"[401, 201, 1216, 1802]","['left foot', 'opportunity', 'position: out high right', 'not accurate']",93,43,100.0,100.0
2565559,2,696,3423,10,shot,100,shot,"[402, 2101, 1802]","['right foot', 'blocked', 'not accurate']",88,22,0.0,0.0
2565559,2,676,3359,10,shot,100,shot,"[101, 401, 201, 1202, 1801]","['goal', 'left foot', 'opportunity', 'position: goal low right', 'accurate']",87,42,100.0,100.0
2565559,2,696,114055,10,shot,100,shot,"[401, 2101, 1802]","['left foot', 'blocked', 'not accurate']",74,73,0.0,0.0
2565559,2,696,226005,10,shot,100,shot,"[401, 2101, 1802]","['left foot', 'blocked', 'not accurate']",85,48,0.0,0.0
2565559,2,676,3359,10,shot,100,shot,"[401, 201, 1223, 1802]","['left foot', 'opportunity', 'position: post high right', 'not accurate']",85,56,100.0,100.0
2565559,2,696,7585,10,shot,100,shot,"[401, 201, 1215, 1802]","['left foot', 'opportunity', 'position: out high left', 'not accurate']",78,42,0.0,0.0
2565559,2,676,8323,10,shot,100,shot,"[402, 2101, 1802]","['right foot', 'blocked', 'not accurate']",81,63,100.0,100.0
2565559,2,676,3291,10,shot,100,shot,"[401, 2101, 201, 1802]","['left foot', 'blocked', 'opportunity', 'not accurate']",89,34,100.0,100.0
2565559,2,676,3476,10,shot,100,shot,"[401, 2101, 1802]","['left foot', 'blocked', 'not accurate']",79,57,100.0,100.0
2565559,2,676,8323,10,shot,100,shot,"[402, 201, 1206, 1801]","['right foot', 'opportunity', 'position: goal center right', 'accurate']",88,75,100.0,100.0
2565559,2,676,3341,10,shot,100,shot,"[402, 2101, 201, 1802]","['right foot', 'blocked', 'opportunity', 'not accurate']",91,44,100.0,100.0
2565560,1,712,6370,10,shot,100,shot,"[402, 201, 1216, 1802]","['right foot', 'opportunity', 'position: out high right', 'not accurate']",89,55,100.0,100.0
2565560,1,712,5195,10,shot,100,shot,"[401, 201, 1203, 1801]","['left foot', 'opportunity', 'position: goal center', 'accurate']",82,73,100.0,100.0
2565560,1,712,4683,10,shot,100,shot,"[403, 201, 1204, 1801]","['head/body', 'opportunity', 'position: goal center left', 'accurate']",93,35,100.0,100.0
2565560,1,712,43051,10,shot,100,shot,"[1901, 401, 201, 1201, 1801]","['counter attack', 'left foot', 'opportunity', 'position: goal low center', 'accurate']",73,50,100.0,100.0
2565560,1,691,3293,10,shot,100,shot,"[1901, 401, 201, 1210, 1802]","['counter attack', 'left foot', 'opportunity', 'position: out low right', 'not accurate']",88,62,0.0,0.0
2565560,1,712,6370,10,shot,100,shot,"[401, 201, 1201, 1801]","['left foot', 'opportunity', 'position: goal low center', 'accurate']",76,53,100.0,100.0
2565560,1,712,4683,10,shot,100,shot,"[401, 2101, 201, 1802]","['left foot', 'blocked', 'opportunity', 'not accurate']",89,37,100.0,100.0
2565560,1,712,43051,10,shot,100,shot,"[403, 201, 1206, 1801]","['head/body', 'opportunity', 'position: goal center right', 'accurate']",90,43,100.0,100.0
2565560,1,712,6370,10,shot,100,shot,"[402, 201, 1203, 1801]","['right foot', 'opportunity', 'position: goal center', 'accurate']",94,60,100.0,100.0
2565560,1,712,5653,10,shot,100,shot,"[101, 401, 201, 1201, 1801]","['goal', 'left foot', 'opportunity', 'position: goal low center', 'accurate']",97,54,100.0,100.0
2565560,1,712,43051,10,shot,100,shot,"[401, 201, 1214, 1802]","['left foot', 'opportunity', 'position: out high center', 'not accurate']",89,47,100.0,100.0
2565560,1,691,5400,10,shot,100,shot,"[402, 2101, 201, 1802]","['right foot', 'blocked', 'opportunity', 'not accurate']",87,58,0.0,0.0
2565560,1,691,5400,10,shot,100,shot,"[403, 201, 1214, 1802]","['head/body', 'opportunity', 'position: out high center', 'not accurate']",94,44,0.0,0.0
2565560,1,691,3317,10,shot,100,shot,"[402, 201, 1212, 1802]","['right foot', 'opportunity', 'position: out low left', 'not accurate']",81,63,0.0,0.0
2565560,2,691,282438,10,shot,100,shot,"[401, 2101, 1802]","['left foot', 'blocked', 'not accurate']",77,25,0.0,0.0
2565560,2,691,14866,10,shot,100,shot,"[402, 1216, 1802]","['right foot', 'position: out high right', 'not accurate']",80,67,0.0,0.0
2565560,2,691,7623,10,shot,100,shot,"[1901, 403, 201, 1213, 1802]","['counter attack', 'head/body', 'opportunity', 'position: out center right', 'not accurate']",93,59,0.0,0.0
2565560,2,691,7623,10,shot,100,shot,"[402, 201, 1201, 1801]","['right foot', 'opportunity', 'position: goal low center', 'accurate']",90,47,0.0,0.0
2565560,2,691,3317,10,shot,100,shot,"[402, 2101, 1802]","['right foot', 'blocked', 'not accurate']",70,49,0.0,0.0
2565560,2,691,3816,10,shot,100,shot,"[401, 201, 1215, 1802]","['left foot', 'opportunity', 'position: out high left', 'not accurate']",96,42,0.0,0.0
2565560,2,691,7623,10,shot,100,shot,"[402, 201, 1216, 1802]","['right foot', 'opportunity', 'position: out high right', 'not accurate']",93,69,0.0,0.0
2565560,2,691,5400,10,shot,100,shot,"[403, 201, 1212, 1802]","['head/body', 'opportunity', 'position: out low left', 'not accurate']",90,59,0.0,0.0
2565560,2,691,3293,10,shot,100,shot,"[402, 2101, 1802]","['right foot', 'blocked', 'not accurate']",76,48,0.0,0.0
2565560,2,712,169002,10,shot,100,shot,"[1901, 401, 201, 1215, 1802]","['counter attack', 'left foot', 'opportunity', 'position: out high left', 'not accurate']",83,15,100.0,100.0
2565560,2,712,263091,10,shot,100,shot,"[1901, 401, 201, 1205, 1801]","['counter attack', 'left foot', 'opportunity', 'position: goal low left', 'accurate']",85,50,100.0,100.0
2565561,1,695,3470,10,shot,100,shot,"[403, 2101, 1802]","['head/body', 'blocked', 'not accurate']",90,51,0.0,0.0
2565561,1,677,230897,10,shot,100,shot,"[101, 401, 201, 1205, 1801]","['goal', 'left foot', 'opportunity', 'position: goal low left', 'accurate']",90,50,100.0,100.0
2565561,1,695,225089,10,shot,100,shot,"[402, 201, 1202, 1801]","['right foot', 'opportunity', 'position: goal low right', 'accurate']",87,33,0.0,0.0
2565561,1,695,255738,10,shot,100,shot,"[402, 2101, 1802]","['right foot', 'blocked', 'not accurate']",75,64,0.0,0.0
2565561,1,695,247220,10,shot,100,shot,"[402, 201, 1215, 1802]","['right foot', 'opportunity', 'position: out high left', 'not accurate']",91,62,0.0,0.0
2565561,1,695,225089,10,shot,100,shot,"[402, 2101, 201, 1802]","['right foot', 'blocked', 'opportunity', 'not accurate']",87,34,0.0,0.0
2565561,1,695,280383,10,shot,100,shot,"[402, 201, 1212, 1802]","['right foot', 'opportunity', 'position: out low left', 'not accurate']",86,41,0.0,0.0
2565561,1,695,3470,10,shot,100,shot,"[401, 201, 1216, 1802]","['left foot', 'opportunity', 'position: out high right', 'not accurate']",80,34,0.0,0.0
2565561,1,695,255738,10,shot,100,shot,"[403, 201, 1213, 1802]","['head/body', 'opportunity', 'position: out center right', 'not accurate']",96,56,0.0,0.0
2565561,1,695,247220,10,shot,100,shot,"[401, 201, 1205, 1801]","['left foot', 'opportunity', 'position: goal low left', 'accurate']",79,53,0.0,0.0
2565561,1,695,213124,10,shot,100,shot,"[401, 1215, 1802]","['left foot', 'position: out high left', 'not accurate']",92,64,0.0,0.0
2565561,1,677,32577,10,shot,100,shot,"[101, 403, 201, 1206, 1801]","['goal', 'head/body', 'opportunity', 'position: goal center right', 'accurate']",94,41,100.0,100.0
2565561,1,695,3470,10,shot,100,shot,"[402, 1216, 1802]","['right foot', 'position: out high right', 'not accurate']",79,18,0.0,0.0
2565561,1,695,225089,10,shot,100,shot,"[402, 201, 1216, 1802]","['right foot', 'opportunity', 'position: out high right', 'not accurate']",80,43,0.0,0.0
2565561,2,695,225089,10,shot,100,shot,"[402, 201, 1212, 1802]","['right foot', 'opportunity', 'position: out low left', 'not accurate']",94,36,0.0,0.0
2565561,2,695,3919,10,shot,100,shot,"[401, 1215, 1802]","['left foot', 'position: out high left', 'not accurate']",79,77,0.0,0.0
2565561,2,677,230897,10,shot,100,shot,"[401, 201, 1203, 1801]","['left foot', 'opportunity', 'position: goal center', 'accurate']",86,61,100.0,100.0
2565561,2,695,6914,10,shot,100,shot,"[401, 201, 1211, 1802]","['left foot', 'opportunity', 'position: out center left', 'not accurate']",87,46,0.0,0.0
2565561,2,695,247220,10,shot,100,shot,"[402, 201, 1201, 1801]","['right foot', 'opportunity', 'position: goal low center', 'accurate']",88,60,0.0,0.0
2565561,2,695,280383,10,shot,100,shot,"[403, 201, 1215, 1802]","['head/body', 'opportunity', 'position: out high left', 'not accurate']",92,46,0.0,0.0
2565561,2,677,51004,10,shot,100,shot,"[403, 201, 1214, 1802]","['head/body', 'opportunity', 'position: out high center', 'not accurate']",91,54,100.0,100.0
2565561,2,695,254189,10,shot,100,shot,"[402, 2101, 1802]","['right foot', 'blocked', 'not accurate']",87,31,0.0,0.0
2565561,2,677,70451,10,shot,100,shot,"[401, 2101, 1802]","['left foot', 'blocked', 'not accurate']",89,33,100.0,100.0
2565561,2,677,51004,10,shot,100,shot,"[402, 201, 1214, 1802]","['right foot', 'opportunity', 'position: out high center', 'not accurate']",90,39,100.0,100.0
2565561,2,695,3470,10,shot,100,shot,"[402, 201, 1218, 1802]","['right foot', 'opportunity', 'position: post center left', 'not accurate']",74,54,0.0,0.0
2565561,2,677,51004,10,shot,100,shot,"[403, 1214, 1802]","['head/body', 'position: out high center', 'not accurate']",92,47,100.0,100.0
2565561,2,677,3325,10,shot,100,shot,"[401, 2101, 1802]","['left foot', 'blocked', 'not accurate']",73,64,100.0,100.0
2565561,2,695,338201,10,shot,100,shot,"[402, 201, 1212, 1802]","['right foot', 'opportunity', 'position: out low left', 'not accurate']",75,41,0.0,0.0
2565561,2,677,230897,10,shot,100,shot,"[401, 1212, 1802]","['left foot', 'position: out low left', 'not accurate']",72,61,100.0,100.0
2565562,1,679,254408,10,shot,100,shot,"[101, 402, 201, 1202, 1801]","['goal', 'right foot', 'opportunity', 'position: goal low right', 'accurate']",89,49,100.0,100.0
2565562,1,679,134769,10,shot,100,shot,"[101, 401, 201, 1202, 1801]","['goal', 'left foot', 'opportunity', 'position: goal low right', 'accurate']",92,35,100.0,100.0
2565562,1,714,228902,10,shot,100,shot,"[402, 2101, 1802]","['right foot', 'blocked', 'not accurate']",92,65,0.0,0.0
2565562,1,714,4379,10,shot,100,shot,"[402, 201, 1206, 1801]","['right foot', 'opportunity', 'position: goal center right', 'accurate']",74,23,0.0,0.0
2565562,1,714,4379,10,shot,100,shot,"[402, 1214, 1802]","['right foot', 'position: out high center', 'not accurate']",74,22,0.0,0.0
2565562,1,714,292991,10,shot,100,shot,"[402, 1212, 1802]","['right foot', 'position: out low left', 'not accurate']",64,63,0.0,0.0
2565562,2,679,3443,10,shot,100,shot,"[402, 201, 1201, 1801]","['right foot', 'opportunity', 'position: goal low center', 'accurate']",87,10,100.0,100.0
2565562,2,679,134769,10,shot,100,shot,"[401, 201, 1215, 1802]","['left foot', 'opportunity', 'position: out high left', 'not accurate']",81,27,100.0,100.0
